Id,file,jurisdiction,last_reform_date,source,text,title
7.00740,7.00740.txt,MX,2022-12-07,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/740inconst_07dic22.doc,7.00740.txt,SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 198/2020.
7.00739,7.00739.txt,MX,2022-12-05,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/739inconst_05dic22.doc,7.00739.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 165/2020 Y SUS ACUMULADAS 166/2020 Y 234/2020, ASÍ COMO LOS VOTOS PARTICULARES DE LOS SEÑORES MINISTROS JOSÉ FERNANDO FRANCO GONZÁLEZ SALAS Y JAVIER LAYNEZ POTISEK, CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA, ACLARATORIO, PARTICULAR Y CONCURRENTE DEL SEÑOR MINISTRO JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ Y ACLARATORIO DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA ."
7.00738,7.00738.txt,MX,2022-12-02,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/738inconst_02dic22.doc,7.00738.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 210/2020, ASÍ COMO EL VOTO PARTICULAR Y ACLARATORIO DE LA SEÑORA MINISTRA ANA MARGARITA RÍOS FARJAT ."
7.00737,7.00737.txt,MX,2022-12-01,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/737inconst_01dic22.doc,7.00737.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 297/2020, ASÍ COMO LOS VOTOS ACLARATORIO DE LA SEÑORA MINISTRA ANA MARGARITA RÍOS FARJAT Y CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00736,7.00736.txt,MX,2022-11-30,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/736inconst_30nov22.doc,7.00736.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 292/2020, ASÍ COMO LOS VOTOS ACLARATORIO DE LA SEÑORA MINISTRA ANA MARGARITA RÍOS FARJAT Y CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00735,7.00735.txt,MX,2022-11-29,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/735inconst_29nov22.doc,7.00735.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 81/2021, ASÍ COMO LOS VOTOS PARTICULAR DEL SEÑOR MINISTRO JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ, ACLARATORIO DE LA SEÑORA MINISTRA ANA MARGARITA RÍOS FARJAT Y CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00734,7.00734.txt,MX,2022-11-25,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/734inconst_25nov22.doc,7.00734.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 295/2020, ASÍ COMO EL VOTO CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00733,7.00733.txt,MX,2022-11-23,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/733inconst_23nov22.doc,7.00733.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 274/2020, ASÍ COMO EL VOTO ACLARATORIO DE LA SEÑORA MINISTRA ANA MARGARITA RÍOS FARJAT."
7.00732,7.00732.txt,MX,2022-11-22,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/732inconst_22nov22.doc,7.00732.txt,SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 70/2021.
7.00731,7.00731.txt,MX,2022-11-18,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/731inconst_18nov22.doc,7.00731.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 255/2020, ASÍ COMO LOS VOTOS PARTICULAR DEL SEÑOR MINISTRO JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ, ACLARATORIO DE LA SEÑORA MINISTRA ANA MARGARITA RÍOS FARJAT, Y CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00730,7.00730.txt,MX,2022-11-16,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/730inconst_16nov22.doc,7.00730.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 244/2020, ASÍ COMO LOS VOTOS ACLARATORIO DE LA SEÑORA MINISTRA ANA MARGARITA RÍOS FARJAT Y CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00729,7.00729.txt,MX,2022-11-10,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/729inconst_10nov22.doc,7.00729.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN, EN LA ACCIÓN DE INCONSTITUCIONALIDAD 48/2021, ASÍ COMO EL VOTO CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00728,7.00728.txt,MX,2022-11-08,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/728inconst_08nov22.doc,7.00728.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 29/2021, ASÍ COMO EL VOTO CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00727,7.00727.txt,MX,2022-11-07,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/727inconst_07nov22.doc,7.00727.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 84/2021, ASÍ COMO EL VOTO CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00726,7.00726.txt,MX,2022-10-25,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/726inconst_25oct22.doc,7.00726.txt,SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 46/2021.
7.00725,7.00725.txt,MX,2022-10-24,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/725inconst_24oct22.doc,7.00725.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 110/2019, ASÍ COMO LOS VOTOS CONCURRENTES DE LOS SEÑORES MINISTROS JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ, JAVIER LAYNEZ POTISEK Y PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA, Y PARTICULAR DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00724,7.00724.txt,MX,2022-10-21,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/724inconst_21oct22.doc,7.00724.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 93/2021, ASÍ COMO LOS VOTOS PARTICULAR, CONCURRENTE Y ACLARATORIO DE LA SEÑORA MINISTRA NORMA LUCÍA PIÑA HERNÁNDEZ, PARTICULARES DE LA SEÑORA MINISTRA ANA MARGARITA RÍOS FARJAT Y PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA, Y CONCURRENTES DE LOS SEÑORES MINISTROS JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ, LUIS MARÍA AGUILAR MORALES Y PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00723,7.00723.txt,MX,2022-10-20,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/723inconst_20oct22.doc,7.00723.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 144/2020 Y SU ACUMULADA 185/2020, ASÍ COMO LOS VOTOS CONCURRENTES DE LA SEÑORA MINISTRA LORETTA ORTIZ AHLF Y DE LOS SEÑORES MINISTROS JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ, LUIS MARÍA AGUILAR MORALES Y PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00722,7.00722.txt,MX,2022-10-18,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/722inconst_18oct22.doc,7.00722.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 43/2021, ASÍ COMO LOS VOTOS ACLARATORIO DE LA SEÑORA MINISTRA ANA MARGARITA RÍOS FARJAT Y CONCURRENTE DEL SEÑOR MINISTRO JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ."
7.00721,7.00721.txt,MX,2022-10-17,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/721inconst_17oct22.doc,7.00721.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 195/2020, ASÍ COMO LOS VOTOS CONCURRENTES DE LA SEÑORA MINISTRA LORETTA ORTIZ AHLF Y DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00720,7.00720.txt,MX,2022-10-14,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/720inconst_14oct22.doc,7.00720.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 106/2018 Y SU ACUMULADA 107/2018, ASÍ COMO LOS VOTOS CONCURRENTES DE LA SEÑORA MINISTRA NORMA LUCÍA PIÑA HERNÁNDEZ Y DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA Y CONCURRENTE DE LA SEÑORA MINISTRA YASMÍN ESQUIVEL MOSSA Y DEL SEÑOR MINISTRO ALBERTO PÉREZ DAYÁN."
7.00719,7.00719.txt,MX,2022-10-13,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/719inconst_13oct22.doc,7.00719.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 109/2021, ASÍ COMO EL VOTO CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00718,7.00718.txt,MX,2022-10-12,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/718inconst_12oct22.doc,7.00718.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 6/2020, ASÍ COMO EL VOTO CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00717,7.00717.txt,MX,2022-10-06,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/717inconst_06oct22.doc,7.00717.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 27/2021 Y SU ACUMULADA 30/2021, ASÍ COMO EL VOTO CONCURRENTE DE LA SEÑORA MINISTRA ANA MARGARITA RÍOS FARJAT."
7.00716,7.00716.txt,MX,2022-09-26,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/716inconst_26sep22.doc,7.00716.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 151/2021, ASÍ COMO LOS VOTOS PARTICULARES DE LA SEÑORA MINISTRA NORMA LUCÍA PIÑA HERNÁNDEZ Y DEL SEÑOR MINISTRO JAVIER LAYNEZ POTISEK, PARTICULARES Y CONCURRENTES DE LA SEÑORA MINISTRA LORETTA ORTIZ AHLF Y DEL SEÑOR MINISTRO JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ Y CONCURRENTE Y PARTICULAR DEL SEÑOR MINISTRO ALFREDO GUTIÉRREZ ORTIZ MENA. ----- NOTA: DECLARA LA INVALIDEZ DE ARTÍCULOS DE LA LEY FEDERAL DE REVOCACIÓN DE MANDATO."
7.00715,7.00715.txt,MX,2022-09-23,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/715inconst_23sep22.doc,7.00715.txt,SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 7/2017.
7.00714,7.00714.txt,MX,2022-09-21,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/714inconst_21sep22.doc,7.00714.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 38/2021, ASÍ COMO LOS VOTOS ACLARATORIO DE LA SEÑORA MINISTRA ANA MARGARITA RÍOS FARJAT, CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA Y PARTICULAR DEL SEÑOR MINISTRO JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ."
7.00713,7.00713.txt,MX,2022-09-14,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/713inconst_14sep22.doc,7.00713.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 78/2021, ASÍ COMO LOS VOTOS PARTICULAR Y CONCURRENTE DEL SEÑOR MINISTRO JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ, CONCURRENTES DE LA SEÑORA MINISTRA ANA MARGARITA RÍOS FARJAT Y DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA Y ACLARATORIO DEL SEÑOR MINISTRO JORGE MARIO PARDO REBOLLEDO."
7.00712,7.00712.txt,MX,2022-09-07,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/712inconst_07sep22.doc,7.00712.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 168/2021, ASÍ COMO LOS VOTOS ACLARATORIO DE LA SEÑORA MINISTRA ANA MARGARITA RÍOS FARJAT Y CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00711,7.00711.txt,MX,2022-09-05,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/711inconst_05sep22.doc,7.00711.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 306/2020, ASÍ COMO EL VOTO CONCURRENTE DEL SEÑOR MINISTRO JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ."
7.00710,7.00710.txt,MX,2022-09-02,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/710inconst_02sep22.doc,7.00710.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 139/2019, ASÍ COMO LOS VOTOS CONCURRENTES DE LOS SEÑORES MINISTROS LUIS MARÍA AGUILAR MORALES, JORGE MARIO PARDO REBOLLEDO Y PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA, CONCURRENTE Y PARTICULAR DEL SEÑOR MINISTRO JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ Y CONCURRENTE DE MINORÍA DE LA SEÑORA MINISTRA LORETTA ORTIZ AHLF Y DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA. ----- NOTA: DECLARA LA INVALIDEZ DE ARTÍCULOS DE LA LEY FEDERAL DE AUSTERIDAD REPUBLICANA Y DE LA LEY FEDERAL DE PRESUPUESTO Y RESPONSABILIDAD HACENDARIA."
7.00709,7.00709.txt,MX,2022-07-20,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/709inconst_20jul22.doc,7.00709.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 109/2020, ASÍ COMO LOS VOTOS PARTICULAR DE LA SEÑORA MINISTRA LORETTA ORTIZ AHLF, CONCURRENTES DE LA SEÑORA MINISTRA ANA MARGARITA RÍOS FARJAT Y DEL SEÑOR MINISTRO JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ Y CONCURRENTE Y ACLARATORIO DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00708,7.00708.txt,MX,2022-07-14,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/708inconst_14jul22.doc,7.00708.txt,SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 21/2020.
7.00707,7.00707.txt,MX,2022-07-13,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/707inconst_13jul22.doc,7.00707.txt,SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 47/2021.
7.00706,7.00706.txt,MX,2022-07-11,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/706inconst_11jul22.doc,7.00706.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 59/2021 Y SU ACUMULADA 66/2021, ASÍ COMO LOS VOTOS CONCURRENTES DE LOS SEÑORES MINISTROS ALFREDO GUTIÉRREZ ORTIZ MENA, JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ Y PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00705,7.00705.txt,MX,2022-06-24,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/705inconst_24jun22.doc,7.00705.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 7/2021, ASÍ COMO LOS VOTOS CONCURRENTE Y PARTICULAR DE LA SEÑORA MINISTRA NORMA LUCÍA PIÑA HERNÁNDEZ Y CONCURRENTES DE LA SEÑORA MINISTRA ANA MARGARITA RÍOS FARJAT Y DE LOS SEÑORES MINISTROS JORGE MARIO PARDO REBOLLEDO Y PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00704,7.00704.txt,MX,2022-06-23,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/704inconst_23jun22.doc,7.00704.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 115/2020, ASÍ COMO EL VOTO CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00703,7.00703.txt,MX,2022-06-22,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/703inconst_22jun22.doc,7.00703.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 216/2020, ASÍ COMO EL VOTO CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00702,7.00702.txt,MX,2022-06-14,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/702inconst_14jun22.doc,7.00702.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 134/2017, ASÍ COMO LOS VOTOS PARTICULAR DE LA SEÑORA MINISTRA NORMA LUCÍA PIÑA HERNÁNDEZ Y CONCURRENTES DE LA SEÑORA MINISTRA ANA MARGARITA RÍOS FARJAT Y DEL SEÑOR MINISTRO JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ."
7.00701,7.00701.txt,MX,2022-05-20,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/701inconst_20may22.doc,7.00701.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 176/2021 Y SU ACUMULADA 177/2021, ASÍ COMO LOS VOTOS PARTICULAR DEL SEÑOR MINISTRO JORGE MARIO PARDO REBOLLEDO Y CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00700,7.00700.txt,MX,2022-05-19,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/700inconst_19may22.doc,7.00700.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 294/2020 Y SUS ACUMULADAS 298/2020 Y 301/2020, ASÍ COMO LOS VOTOS CONCURRENTE DE LA SEÑORA MINISTRA NORMA LUCÍA PIÑA HERNÁNDEZ Y PARTICULAR DEL SEÑOR MINISTRO LUIS MARÍA AGUILAR MORALES."
7.00699,7.00699.txt,MX,2022-05-18,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/699inconst_18may22.doc,7.00699.txt,SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 60/2021.
7.00698,7.00698.txt,MX,2022-05-13,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/698inconst_13may22.doc,7.00698.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 17/2017, ASÍ COMO LOS VOTOS CONCURRENTES DE LOS SEÑORES MINISTROS JOSÉ FERNANDO FRANCO GONZÁLEZ SALAS Y PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00697,7.00697.txt,MX,2022-05-11,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/697inconst_11may22.doc,7.00697.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 109/2016, ASÍ COMO EL VOTO ACLARATORIO DE LA SEÑORA MINISTRA NORMA LUCÍA PIÑA HERNÁNDEZ."
7.00696,7.00696.txt,MX,2022-05-10,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/696inconst_10may22.doc,7.00696.txt,SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 302/2020.
7.00695,7.00695.txt,MX,2022-05-09,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/695inconst_09may22.doc,7.00695.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 300/2020, ASÍ COMO LOS VOTOS PARTICULAR Y CONCURRENTE DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
7.00694,7.00694.txt,MX,2022-05-04,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/694inconst_04may22.doc,7.00694.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 34/2021, ASÍ COMO EL VOTO PARTICULAR DEL SEÑOR MINISTRO JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ."
7.00693,7.00693.txt,MX,2022-05-03,https://www.diputados.gob.mx/LeyesBiblio/compila/inconst/693inconst_03may22.doc,7.00693.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA ACCIÓN DE INCONSTITUCIONALIDAD 192/2020, ASÍ COMO LOS VOTOS CONCURRENTES DE LA SEÑORA MINISTRA ANA MARGARITA RÍOS FARJAT Y DEL SEÑOR MINISTRO PRESIDENTE ARTURO ZALDÍVAR LELO DE LARREA."
